datetime,portfolio_value,cash,cash_deposits_total,cash_withdrawals_total,cash_adjustments_net_total,cash_financing_enabled,cash_financing_account_mode,cash_financing_credit_total,cash_financing_debit_total,cash_financing_net_total,cash_financing_days_accrued,cash_financing_events,cash_financing_last_credit_rate_used,cash_financing_last_debit_rate_used,positions,cash_deposits_period,cash_withdrawals_period,cash_adjustments_net_period,cash_financing_credit_period,cash_financing_debit_period,cash_financing_net_period,return,cash_adjusted_portfolio_value
2025-06-02 09:30:00-04:00,101724.40642333984,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,101724.40642333987
2025-06-02 09:30:00-04:00,101724.40642333984,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,101724.40642333987
2025-06-02 16:00:00-04:00,101724.40642333984,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,101724.40642333987
2025-06-03 08:30:00-04:00,100716.64775634765,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.00990675396815061,100716.64775634768
2025-06-03 09:30:00-04:00,100716.64775634765,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100716.64775634768
2025-06-03 09:30:00-04:00,100716.64775634765,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100716.64775634768
2025-06-03 16:00:00-04:00,100716.64775634765,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,100716.64775634768
2025-06-04 08:30:00-04:00,101743.12566162109,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.010191740175434342,101743.12566162112
2025-06-04 09:30:00-04:00,101743.12566162109,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,101743.12566162112
2025-06-04 09:30:00-04:00,101743.12566162109,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,101743.12566162112
2025-06-04 16:00:00-04:00,101743.12566162109,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,101743.12566162112
2025-06-05 08:30:00-04:00,102807.04680419921,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.010456933927079564,102807.04680419923
2025-06-05 09:30:00-04:00,102807.04680419921,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,102807.04680419923
2025-06-05 09:30:00-04:00,102807.04680419921,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,102807.04680419923
2025-06-05 16:00:00-04:00,102807.04680419921,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,102807.04680419923
2025-06-06 08:30:00-04:00,102800.8054711914,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-6.070919457203559e-05,102800.80547119142
2025-06-06 09:30:00-04:00,102800.8054711914,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,102800.80547119142
2025-06-06 09:30:00-04:00,102800.8054711914,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,102800.80547119142
2025-06-06 16:00:00-04:00,102800.8054711914,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,102800.80547119142
2025-06-09 08:30:00-04:00,102906.88432861328,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0010318874150417258,102906.88432861328
2025-06-09 09:30:00-04:00,102906.88432861328,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,102906.88432861328
2025-06-09 09:30:00-04:00,102906.88432861328,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,102906.88432861328
2025-06-09 16:00:00-04:00,102906.88432861328,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,102906.88432861328
2025-06-10 08:30:00-04:00,103119.04680419921,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0020616937046547593,103119.04680419921
2025-06-10 09:30:00-04:00,103119.04680419921,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,103119.04680419921
2025-06-10 09:30:00-04:00,103119.04680419921,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,103119.04680419921
2025-06-10 16:00:00-04:00,103119.04680419921,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,103119.04680419921
2025-06-11 08:30:00-04:00,102963.04680419921,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.0015128146044271558,102963.04680419921
2025-06-11 09:30:00-04:00,102963.04680419921,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,102963.04680419921
2025-06-11 09:30:00-04:00,102963.04680419921,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,102963.04680419921
2025-06-11 16:00:00-04:00,102963.04680419921,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,102963.04680419921
2025-06-12 08:30:00-04:00,103562.08623291015,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.005818004102482586,103562.08623291017
2025-06-12 09:30:00-04:00,103562.08623291015,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,103562.08623291017
2025-06-12 09:30:00-04:00,103562.08623291015,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,103562.08623291017
2025-06-12 16:00:00-04:00,103562.08623291015,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,103562.08623291017
2025-06-13 08:30:00-04:00,102738.40642333984,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.007953487994804049,102738.40642333987
2025-06-13 09:30:00-04:00,102738.40642333984,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,102738.40642333987
2025-06-13 09:30:00-04:00,102738.40642333984,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,102738.40642333987
2025-06-13 16:00:00-04:00,102738.40642333984,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,102738.40642333987
2025-06-16 08:30:00-04:00,102897.52470947265,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0015487712110031759,102897.5247094727
2025-06-16 09:30:00-04:00,102897.52470947265,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,102897.5247094727
2025-06-16 09:30:00-04:00,102897.52470947265,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,102897.5247094727
2025-06-16 16:00:00-04:00,102897.52470947265,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,102897.5247094727
2025-06-17 08:30:00-04:00,103168.96794677734,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0026379957931067575,103168.9679467774
2025-06-17 09:30:00-04:00,103168.96794677734,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,103168.9679467774
2025-06-17 09:30:00-04:00,103168.96794677734,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,103168.9679467774
2025-06-17 16:00:00-04:00,103168.96794677734,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,103168.9679467774
2025-06-18 08:30:00-04:00,103524.64775634765,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0034475464536371063,103524.64775634771
2025-06-18 09:30:00-04:00,103524.64775634765,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,103524.64775634771
2025-06-18 09:30:00-04:00,103524.64775634765,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,103524.64775634771
2025-06-18 16:00:00-04:00,103524.64775634765,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,103524.64775634771
2025-06-20 08:30:00-04:00,103374.88432861328,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.0014466451321510747,103374.88432861332
2025-06-20 09:30:00-04:00,103374.88432861328,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,103374.88432861332
2025-06-20 09:30:00-04:00,103374.88432861328,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,103374.88432861332
2025-06-20 16:00:00-04:00,103374.88432861328,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,103374.88432861332
2025-06-23 08:30:00-04:00,103824.16509033203,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.004346130732205259,103824.16509033207
2025-06-23 09:30:00-04:00,103824.16509033203,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,103824.16509033207
2025-06-23 09:30:00-04:00,103824.16509033203,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,103824.16509033207
2025-06-23 16:00:00-04:00,103824.16509033203,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,103824.16509033207
2025-06-24 08:30:00-04:00,102903.76604248046,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.008864979044625796,102903.7660424805
2025-06-24 09:30:00-04:00,102903.76604248046,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,102903.7660424805
2025-06-24 09:30:00-04:00,102903.76604248046,58443.76604248046,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 312.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,102903.7660424805
2025-06-24 16:00:00-04:00,103813.07056152343,103813.07056152343,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.008836455204832762,103813.07056152346
2025-06-25 08:30:00-04:00,103813.07056152343,103813.07056152343,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,103813.07056152346
2025-06-25 09:30:00-04:00,103813.07056152343,103813.07056152343,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,103813.07056152346
2025-06-25 09:30:00-04:00,103813.07056152343,103813.07056152343,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,103813.07056152346
2025-06-25 16:00:00-04:00,103813.07056152343,103813.07056152343,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,103813.07056152346
2025-06-26 08:30:00-04:00,103813.07056152343,103813.07056152343,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,103813.07056152346
2025-06-26 09:30:00-04:00,103813.07056152343,103813.07056152343,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,103813.07056152346
2025-06-26 09:30:00-04:00,103813.07056152343,103813.07056152343,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,103813.07056152346
2025-06-26 16:00:00-04:00,103813.07056152343,103813.07056152343,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,103813.07056152346
2025-06-27 08:30:00-04:00,103813.07056152343,103813.07056152343,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,103813.07056152346
2025-06-27 09:30:00-04:00,103813.07056152343,103813.07056152343,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,103813.07056152346
2025-06-27 09:30:00-04:00,103813.07056152343,103813.07056152343,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,103813.07056152346
2025-06-27 16:00:00-04:00,103813.07056152343,103813.07056152343,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,103813.07056152346
2025-06-30 08:30:00-04:00,103813.07056152343,103813.07056152343,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,103813.07056152346
2025-06-30 09:30:00-04:00,103813.07056152343,103813.07056152343,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,103813.07056152346
2025-06-30 09:30:00-04:00,103813.07056152343,103813.07056152343,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,103813.07056152346
2025-06-30 16:00:00-04:00,103813.07056152343,103813.07056152343,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,103813.07056152346
2025-07-01 08:30:00-04:00,103813.07056152343,103813.07056152343,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,103813.07056152346
2025-07-01 09:30:00-04:00,103813.07056152343,103813.07056152343,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,103813.07056152346
2025-07-01 09:30:00-04:00,103813.07056152343,103813.07056152343,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,103813.07056152346
2025-07-01 16:00:00-04:00,103813.07056152343,103813.07056152343,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,103813.07056152346
2025-07-02 08:30:00-04:00,103813.07056152343,103813.07056152343,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,103813.07056152346
2025-07-02 09:30:00-04:00,103813.07056152343,103813.07056152343,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,103813.07056152346
2025-07-02 09:30:00-04:00,103813.07056152343,103813.07056152343,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,103813.07056152346
2025-07-02 16:00:00-04:00,104753.86179525756,58179.44379598998,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 298.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.009062358223732324,104753.8617952576
2025-07-03 08:30:00-04:00,103767.48252279662,58179.44379598998,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 298.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.00941616142408979,103767.48252279668
2025-07-03 09:30:00-04:00,103767.48252279662,58179.44379598998,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 298.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,103767.48252279668
2025-07-03 09:30:00-04:00,103767.48252279662,58179.44379598998,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 298.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,103767.48252279668
2025-07-03 13:00:00-04:00,103767.48252279662,58179.44379598998,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 298.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,103767.48252279668
2025-07-07 08:30:00-04:00,105373.70234091186,58179.44379598998,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 298.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.015479028488162126,105373.70234091193
2025-07-07 09:30:00-04:00,105373.70234091186,58179.44379598998,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 298.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,105373.70234091193
2025-07-07 09:30:00-04:00,105373.70234091186,58179.44379598998,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 298.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,105373.70234091193
2025-07-07 16:00:00-04:00,105373.70234091186,58179.44379598998,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 298.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,105373.70234091193
2025-07-08 08:30:00-04:00,105323.04288656615,58179.44379598998,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 298.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.00048075993554640763,105323.04288656623
2025-07-08 09:30:00-04:00,105323.04288656615,58179.44379598998,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 298.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,105323.04288656623
2025-07-08 09:30:00-04:00,105323.04288656615,58179.44379598998,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 298.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,105323.04288656623
2025-07-08 16:00:00-04:00,105323.04288656615,58179.44379598998,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 298.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,105323.04288656623
